0 Loading checkpoint models/117M/model.ckpt
2 Loading checkpoint models/117M/model.ckpt
1 Loading checkpoint models/117M/model.ckpt
2 Loading dataset...
0 Loading dataset...
1 Loading dataset...
0 dataset has 355216800 tokens
0 Training...
1 dataset has 355216800 tokens
1 Training...
2 dataset has 355216800 tokens
2 Training...
[440 | 468.37] loss=3.46 avg=3.31
[441 | 469.45] loss=3.16 avg=3.31
[442 | 470.52] loss=3.13 avg=3.31
[443 | 471.60] loss=3.36 avg=3.31
[444 | 472.68] loss=3.41 avg=3.31
[445 | 473.76] loss=3.29 avg=3.31
[446 | 474.83] loss=3.13 avg=3.31
[447 | 475.90] loss=3.70 avg=3.31
[448 | 476.98] loss=3.20 avg=3.31
[449 | 478.05] loss=3.46 avg=3.31
[450 | 479.11] loss=3.34 avg=3.31
[451 | 480.18] loss=3.27 avg=3.31
[452 | 481.26] loss=3.46 avg=3.31
[453 | 482.33] loss=3.14 avg=3.31
[454 | 483.40] loss=3.29 avg=3.31
[455 | 484.47] loss=3.08 avg=3.31
[456 | 485.54] loss=3.27 avg=3.31
[457 | 486.62] loss=3.03 avg=3.31
[458 | 487.70] loss=3.40 avg=3.31
[459 | 488.77] loss=3.32 avg=3.31
[460 | 489.84] loss=2.93 avg=3.30
[461 | 490.91] loss=3.44 avg=3.31
[462 | 491.99] loss=3.12 avg=3.30
[463 | 493.05] loss=3.46 avg=3.31
[464 | 494.13] loss=3.46 avg=3.31
[465 | 495.21] loss=3.40 avg=3.31
[466 | 496.29] loss=3.48 avg=3.31
[467 | 497.36] loss=3.46 avg=3.31
[468 | 498.43] loss=3.10 avg=3.31
[469 | 499.50] loss=3.39 avg=3.31
[470 | 500.57] loss=3.51 avg=3.31
[471 | 501.64] loss=3.23 avg=3.31
[472 | 502.71] loss=3.56 avg=3.31
[473 | 503.79] loss=3.76 avg=3.32
[474 | 504.87] loss=3.68 avg=3.32
[475 | 505.95] loss=3.16 avg=3.32
[476 | 507.01] loss=3.20 avg=3.32
[477 | 508.07] loss=3.42 avg=3.32
[478 | 509.14] loss=3.01 avg=3.32
[479 | 510.22] loss=3.24 avg=3.32
[480 | 511.29] loss=3.17 avg=3.31
[481 | 512.37] loss=3.48 avg=3.32
[482 | 513.45] loss=3.30 avg=3.32
[483 | 514.52] loss=3.11 avg=3.31
[484 | 515.58] loss=3.39 avg=3.31
[485 | 516.65] loss=3.64 avg=3.32
[486 | 517.73] loss=3.21 avg=3.32
[487 | 518.80] loss=3.05 avg=3.31
[488 | 519.87] loss=3.11 avg=3.31
[489 | 520.95] loss=3.04 avg=3.31
[490 | 522.03] loss=3.08 avg=3.31
[491 | 523.10] loss=3.55 avg=3.31
[492 | 524.18] loss=3.41 avg=3.31
[493 | 525.26] loss=3.38 avg=3.31
[494 | 526.33] loss=3.47 avg=3.31
[495 | 527.40] loss=3.07 avg=3.31
[496 | 528.48] loss=3.86 avg=3.32
[497 | 529.55] loss=3.46 avg=3.32
[498 | 530.63] loss=3.73 avg=3.32
[499 | 531.70] loss=3.16 avg=3.32
[500 | 532.77] loss=3.30 avg=3.32
