[382 | 398.21] loss=3.28 avg=3.39
[383 | 399.28] loss=3.38 avg=3.39
[384 | 400.35] loss=3.85 avg=3.39
[385 | 401.41] loss=3.22 avg=3.39
[386 | 402.48] loss=3.29 avg=3.39
[387 | 403.54] loss=3.54 avg=3.39
[388 | 404.60] loss=3.69 avg=3.40
[389 | 405.66] loss=3.41 avg=3.40
[390 | 406.73] loss=3.30 avg=3.39
[391 | 407.79] loss=3.06 avg=3.39
[392 | 408.86] loss=3.51 avg=3.39
[393 | 409.92] loss=3.53 avg=3.39
[394 | 410.99] loss=3.44 avg=3.39
[395 | 412.04] loss=3.40 avg=3.39
[396 | 413.10] loss=3.43 avg=3.40
[397 | 414.17] loss=3.60 avg=3.40
[398 | 415.24] loss=3.64 avg=3.40
[399 | 416.30] loss=3.37 avg=3.40
[400 | 417.37] loss=3.29 avg=3.40
[401 | 418.44] loss=3.52 avg=3.40
[402 | 419.50] loss=3.74 avg=3.40
[403 | 420.55] loss=3.19 avg=3.40
[404 | 421.60] loss=3.13 avg=3.40
[405 | 422.66] loss=3.35 avg=3.40
[406 | 423.72] loss=3.23 avg=3.40
[407 | 424.78] loss=3.57 avg=3.40
[408 | 425.84] loss=3.48 avg=3.40
[409 | 426.90] loss=2.92 avg=3.39
[410 | 427.95] loss=3.47 avg=3.39
[411 | 429.01] loss=3.46 avg=3.40
[412 | 430.06] loss=3.53 avg=3.40
[413 | 431.12] loss=3.36 avg=3.40
[414 | 432.17] loss=3.45 avg=3.40
[415 | 433.23] loss=3.42 avg=3.40
[416 | 434.29] loss=3.37 avg=3.40
[417 | 435.35] loss=3.29 avg=3.40
[418 | 436.41] loss=3.45 avg=3.40
[419 | 437.47] loss=3.35 avg=3.40
[420 | 438.53] loss=3.48 avg=3.40
[421 | 439.60] loss=3.41 avg=3.40
[422 | 440.65] loss=3.39 avg=3.40
[423 | 441.72] loss=3.68 avg=3.40
[424 | 442.79] loss=3.52 avg=3.40
[425 | 443.83] loss=3.02 avg=3.40
[426 | 444.90] loss=3.61 avg=3.40
[427 | 445.95] loss=3.74 avg=3.40
[428 | 447.01] loss=3.65 avg=3.40
[429 | 448.06] loss=3.13 avg=3.40
[430 | 449.12] loss=3.29 avg=3.40
