0 Loading checkpoint models/117M/model.ckpt
0 Loading dataset...
100%|██████████| 1/1 [00:13<00:00, 13.45s/it]0 dataset has 355216800 tokens
0 Training...
2020-05-06 22:25:15.904112: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcublas.so.10.0
[270 | 240.63] loss=3.70 avg=3.70
[271 | 241.56] loss=3.86 avg=3.70
[272 | 242.50] loss=3.64 avg=3.70
[273 | 243.43] loss=3.66 avg=3.70
[274 | 244.37] loss=3.16 avg=3.69
[275 | 245.30] loss=3.65 avg=3.69
[276 | 246.23] loss=3.76 avg=3.69
[277 | 247.17] loss=3.62 avg=3.69
[278 | 248.11] loss=3.60 avg=3.69
[279 | 249.04] loss=3.56 avg=3.69
[280 | 249.99] loss=3.55 avg=3.69
[281 | 250.93] loss=3.51 avg=3.69
[282 | 251.86] loss=3.79 avg=3.69
[283 | 252.81] loss=3.70 avg=3.69
[284 | 253.74] loss=4.16 avg=3.69
[285 | 254.68] loss=3.67 avg=3.69
[286 | 255.63] loss=3.49 avg=3.69
[287 | 256.57] loss=3.99 avg=3.69
[288 | 257.52] loss=3.52 avg=3.69
[289 | 258.46] loss=3.53 avg=3.69
[290 | 259.41] loss=3.55 avg=3.69
[291 | 260.36] loss=3.57 avg=3.69
[292 | 261.30] loss=3.47 avg=3.68
[293 | 262.25] loss=3.32 avg=3.68
[294 | 263.20] loss=3.58 avg=3.68
[295 | 264.16] loss=3.88 avg=3.68
[296 | 265.11] loss=3.55 avg=3.68
[297 | 266.06] loss=3.76 avg=3.68
[298 | 267.02] loss=4.10 avg=3.69
[299 | 267.97] loss=3.67 avg=3.69
[300 | 268.93] loss=3.60 avg=3.68
[301 | 269.88] loss=3.46 avg=3.68
[302 | 270.83] loss=3.71 avg=3.68
[303 | 271.79] loss=3.69 avg=3.68
[304 | 272.74] loss=3.95 avg=3.69
[305 | 273.70] loss=3.50 avg=3.68
[306 | 274.65] loss=3.56 avg=3.68
[307 | 275.61] loss=3.79 avg=3.68
[308 | 276.56] loss=3.28 avg=3.68
[309 | 277.52] loss=3.76 avg=3.68
[310 | 278.48] loss=3.85 avg=3.68
[311 | 279.44] loss=3.36 avg=3.68
[312 | 280.39] loss=3.59 avg=3.68
[313 | 281.35] loss=3.59 avg=3.68
[314 | 282.31] loss=3.88 avg=3.68
[315 | 283.27] loss=3.67 avg=3.68
[316 | 284.24] loss=3.58 avg=3.68
[317 | 285.20] loss=3.45 avg=3.68
[318 | 286.17] loss=3.56 avg=3.67
[319 | 287.13] loss=3.87 avg=3.68
[320 | 288.10] loss=3.46 avg=3.67
[321 | 289.06] loss=3.74 avg=3.67
[322 | 290.03] loss=3.77 avg=3.68
[323 | 291.00] loss=3.58 avg=3.67
[324 | 291.97] loss=3.82 avg=3.68
[325 | 292.94] loss=3.51 avg=3.67
[326 | 293.91] loss=3.48 avg=3.67
[327 | 294.88] loss=3.16 avg=3.67
[328 | 295.85] loss=3.19 avg=3.66
[329 | 296.82] loss=4.09 avg=3.67
[330 | 297.80] loss=3.65 avg=3.67
[331 | 298.78] loss=3.87 avg=3.67
[332 | 299.75] loss=3.45 avg=3.67
[333 | 300.73] loss=3.09 avg=3.66
[334 | 301.70] loss=3.69 avg=3.66
[335 | 302.68] loss=3.67 avg=3.66
[336 | 303.66] loss=3.45 avg=3.66
[337 | 304.63] loss=3.58 avg=3.66
[338 | 305.61] loss=3.67 avg=3.66
[339 | 306.60] loss=3.89 avg=3.66
[340 | 307.57] loss=3.73 avg=3.66
[341 | 308.55] loss=3.52 avg=3.66
[342 | 309.54] loss=3.30 avg=3.66
[343 | 310.52] loss=3.52 avg=3.65
