0 Loading checkpoint models/117M/model.ckpt
0 Loading dataset...
100%|██████████| 1/1 [00:00<00:00, 128.57it/s]0 dataset has 128814 tokens
0 Training...
2020-05-06 20:12:18.728700: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcublas.so.10.0
[286 | 266.72] loss=0.33 avg=1.50
[287 | 267.71] loss=1.90 avg=1.50
[288 | 268.71] loss=0.80 avg=1.49
[289 | 269.70] loss=0.52 avg=1.48
[290 | 270.70] loss=0.71 avg=1.48
[291 | 271.69] loss=0.29 avg=1.46
[292 | 272.68] loss=0.48 avg=1.45
[293 | 273.67] loss=0.23 avg=1.44
[294 | 274.66] loss=0.54 avg=1.43
[295 | 275.65] loss=0.99 avg=1.43
[296 | 276.65] loss=0.69 avg=1.42
[297 | 277.64] loss=0.48 avg=1.41
[298 | 278.63] loss=0.54 avg=1.40
[299 | 279.62] loss=0.87 avg=1.39
[300 | 280.61] loss=0.87 avg=1.39
[301 | 281.61] loss=0.48 avg=1.38
[302 | 282.60] loss=0.33 avg=1.37
[303 | 283.60] loss=0.55 avg=1.36
[304 | 284.59] loss=0.21 avg=1.35
[305 | 285.59] loss=0.63 avg=1.34
[306 | 286.58] loss=0.93 avg=1.33
[307 | 287.58] loss=1.47 avg=1.34
[308 | 288.58] loss=0.69 avg=1.33
[309 | 289.57] loss=0.40 avg=1.32
[310 | 290.56] loss=0.87 avg=1.32
[311 | 291.56] loss=1.05 avg=1.31
[312 | 292.55] loss=0.64 avg=1.31
[313 | 293.54] loss=0.90 avg=1.30
[314 | 294.54] loss=0.34 avg=1.29
[315 | 295.53] loss=0.32 avg=1.28
[316 | 296.52] loss=0.43 avg=1.27
[317 | 297.52] loss=0.90 avg=1.27
[318 | 298.51] loss=0.97 avg=1.27
[319 | 299.50] loss=0.32 avg=1.26
[320 | 300.50] loss=0.41 avg=1.25
[321 | 301.49] loss=0.37 avg=1.24
[322 | 302.48] loss=1.30 avg=1.24
[323 | 303.48] loss=2.00 avg=1.25
[324 | 304.47] loss=1.13 avg=1.24
[325 | 305.46] loss=1.60 avg=1.25
[326 | 306.45] loss=0.26 avg=1.24
[327 | 307.44] loss=0.49 avg=1.23
[328 | 308.43] loss=0.38 avg=1.22
[329 | 309.42] loss=1.21 avg=1.22
[330 | 310.41] loss=0.67 avg=1.22
[331 | 311.40] loss=1.06 avg=1.21
[332 | 312.40] loss=0.53 avg=1.21
[333 | 313.39] loss=0.41 avg=1.20
[334 | 314.39] loss=0.31 avg=1.19
[335 | 315.38] loss=0.39 avg=1.18
[336 | 316.38] loss=0.41 avg=1.17
[337 | 317.37] loss=2.33 avg=1.19
[338 | 318.36] loss=0.74 avg=1.18
[339 | 319.36] loss=0.11 avg=1.17
[340 | 320.35] loss=0.63 avg=1.16
[341 | 321.34] loss=0.35 avg=1.16
[342 | 322.32] loss=0.42 avg=1.15
[343 | 323.32] loss=0.56 avg=1.14
[344 | 324.31] loss=0.61 avg=1.14
[345 | 325.31] loss=0.25 avg=1.13
