0 Loading checkpoint models/117M/model.ckpt
0 Loading checkpoint models/117M/model.ckpt
0 Loading checkpoint models/117M/model.ckpt
0 Loading checkpoint models/117M/model.ckpt
0 Loading dataset...
0 Loading dataset...
0 Loading dataset...
0 Loading dataset...
100%|██████████| 1/1 [00:13<00:00, 13.51s/it]0 dataset has 355216800 tokens
0 Training...
100%|██████████| 1/1 [00:13<00:00, 13.77s/it]0 dataset has 355216800 tokens
0 Training...
100%|██████████| 1/1 [00:13<00:00, 13.77s/it]0 dataset has 355216800 tokens
0 Training...
100%|██████████| 1/1 [00:13<00:00, 13.88s/it]0 dataset has 355216800 tokens
0 Training...
2020-05-06 22:47:23.139788: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcublas.so.10.0
2020-05-06 22:47:23.453371: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcublas.so.10.0
2020-05-06 22:47:23.646914: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcublas.so.10.0
2020-05-06 22:47:23.703871: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcublas.so.10.0
[311 | 629.00] loss=3.01 avg=3.30
[312 | 631.01] loss=3.43 avg=3.30
[313 | 633.02] loss=3.19 avg=3.30
[314 | 635.03] loss=3.30 avg=3.30
[315 | 637.05] loss=3.51 avg=3.30
[316 | 639.26] loss=3.20 avg=3.30
[317 | 641.27] loss=3.26 avg=3.30
[318 | 643.27] loss=2.77 avg=3.29
[319 | 645.28] loss=3.32 avg=3.29
[320 | 647.28] loss=3.42 avg=3.29
[321 | 649.28] loss=3.12 avg=3.29
[322 | 651.27] loss=3.08 avg=3.29
[323 | 653.28] loss=3.31 avg=3.29
[324 | 655.28] loss=3.65 avg=3.29
[325 | 657.28] loss=2.86 avg=3.29
[326 | 659.28] loss=2.87 avg=3.28
[327 | 661.32] loss=3.34 avg=3.28
[328 | 663.33] loss=3.13 avg=3.28
[329 | 665.33] loss=3.06 avg=3.28
[330 | 667.37] loss=3.35 avg=3.28
[331 | 669.38] loss=3.23 avg=3.28
[332 | 671.40] loss=3.19 avg=3.28
[333 | 673.42] loss=3.29 avg=3.28
[334 | 675.43] loss=2.67 avg=3.27
[335 | 677.44] loss=2.91 avg=3.27
[336 | 679.45] loss=3.37 avg=3.27
[337 | 681.46] loss=3.66 avg=3.27
[338 | 683.51] loss=3.39 avg=3.28
[339 | 685.52] loss=3.57 avg=3.28
[340 | 687.54] loss=3.21 avg=3.28
[341 | 689.55] loss=3.41 avg=3.28
[342 | 691.58] loss=3.33 avg=3.28
[343 | 693.61] loss=3.40 avg=3.28
[344 | 695.61] loss=3.63 avg=3.29
[345 | 697.64] loss=3.11 avg=3.28
[346 | 699.66] loss=3.30 avg=3.28
[347 | 701.69] loss=3.65 avg=3.29
[348 | 703.71] loss=3.40 avg=3.29
[349 | 705.73] loss=3.21 avg=3.29
[350 | 707.74] loss=3.40 avg=3.29
[351 | 709.75] loss=3.50 avg=3.29
[352 | 711.75] loss=3.25 avg=3.29
[353 | 713.77] loss=3.15 avg=3.29
[354 | 715.80] loss=3.08 avg=3.29
[355 | 717.83] loss=3.18 avg=3.29
[356 | 719.85] loss=3.23 avg=3.29
[357 | 721.86] loss=3.58 avg=3.29
[358 | 723.86] loss=3.08 avg=3.29
[359 | 725.88] loss=3.28 avg=3.29
[360 | 727.91] loss=3.23 avg=3.29
[361 | 729.93] loss=3.35 avg=3.29
[362 | 731.95] loss=3.41 avg=3.29
[363 | 733.98] loss=3.74 avg=3.29
[364 | 736.00] loss=3.44 avg=3.29
[365 | 738.01] loss=2.94 avg=3.29
[366 | 740.05] loss=3.67 avg=3.29
[367 | 742.06] loss=3.45 avg=3.30
[368 | 744.07] loss=3.21 avg=3.29
[369 | 746.08] loss=3.44 avg=3.30
[370 | 748.12] loss=3.60 avg=3.30
[371 | 750.14] loss=2.92 avg=3.30
[372 | 752.16] loss=2.72 avg=3.29
[373 | 754.15] loss=3.29 avg=3.29
[374 | 756.20] loss=3.66 avg=3.29
[375 | 758.22] loss=3.21 avg=3.29
[376 | 760.25] loss=2.90 avg=3.29
[377 | 762.25] loss=3.22 avg=3.29
[378 | 764.26] loss=3.10 avg=3.29
[379 | 766.30] loss=3.18 avg=3.28
[380 | 768.32] loss=3.41 avg=3.29
[381 | 770.34] loss=3.10 avg=3.28
[382 | 772.37] loss=3.30 avg=3.28
[383 | 774.38] loss=3.01 avg=3.28
[384 | 776.40] loss=2.93 avg=3.28
[385 | 778.43] loss=3.07 avg=3.28
[386 | 780.44] loss=3.36 avg=3.28
[387 | 782.47] loss=3.22 avg=3.28
[388 | 784.47] loss=3.03 avg=3.27
[389 | 786.48] loss=3.16 avg=3.27
[390 | 788.49] loss=3.05 avg=3.27
[391 | 790.52] loss=3.39 avg=3.27
[392 | 792.52] loss=2.81 avg=3.27
[393 | 794.52] loss=3.17 avg=3.27
[394 | 796.53] loss=3.00 avg=3.26
[395 | 798.54] loss=3.27 avg=3.26
[396 | 800.54] loss=3.08 avg=3.26
[397 | 802.57] loss=3.54 avg=3.26
[398 | 804.59] loss=3.22 avg=3.26
[399 | 806.61] loss=3.33 avg=3.26
[400 | 808.61] loss=3.28 avg=3.26
[401 | 810.62] loss=3.44 avg=3.27
[402 | 812.65] loss=3.47 avg=3.27
[403 | 814.66] loss=3.34 avg=3.27
[404 | 816.67] loss=3.31 avg=3.27
[405 | 818.67] loss=3.20 avg=3.27
[406 | 820.69] loss=2.61 avg=3.26
[407 | 822.70] loss=3.01 avg=3.26
[408 | 824.69] loss=3.23 avg=3.26
[409 | 826.70] loss=3.36 avg=3.26
[410 | 828.73] loss=3.33 avg=3.26
[411 | 830.75] loss=3.18 avg=3.26
[412 | 832.76] loss=2.91 avg=3.26
[413 | 834.74] loss=3.30 avg=3.26
[414 | 836.77] loss=3.03 avg=3.25
[415 | 838.78] loss=3.37 avg=3.26
[416 | 840.78] loss=3.31 avg=3.26
[417 | 842.80] loss=2.82 avg=3.25
[418 | 844.81] loss=2.90 avg=3.25
[419 | 846.82] loss=2.78 avg=3.24
[420 | 848.82] loss=3.01 avg=3.24
[421 | 850.83] loss=2.90 avg=3.24
[422 | 852.84] loss=3.11 avg=3.24
[423 | 854.83] loss=3.29 avg=3.24
[424 | 856.84] loss=3.30 avg=3.24
[425 | 858.85] loss=3.27 avg=3.24
[426 | 860.88] loss=3.06 avg=3.24
[427 | 862.89] loss=2.89 avg=3.23
[428 | 864.92] loss=3.27 avg=3.23
[429 | 866.94] loss=3.45 avg=3.24
[430 | 868.92] loss=3.26 avg=3.24
[431 | 870.95] loss=3.22 avg=3.24
[432 | 872.95] loss=3.24 avg=3.24
[433 | 874.96] loss=2.93 avg=3.23
[434 | 876.96] loss=3.20 avg=3.23
[435 | 879.00] loss=3.23 avg=3.23
[436 | 881.01] loss=3.18 avg=3.23
[437 | 883.02] loss=3.28 avg=3.23
[438 | 885.00] loss=3.98 avg=3.24
[439 | 887.02] loss=3.65 avg=3.24
[440 | 889.04] loss=3.25 avg=3.24
[441 | 891.07] loss=2.19 avg=3.23
[442 | 893.10] loss=3.23 avg=3.23
[443 | 895.11] loss=3.19 avg=3.23
[444 | 897.13] loss=3.13 avg=3.23
[445 | 899.14] loss=3.09 avg=3.23
[446 | 901.16] loss=2.90 avg=3.23
[447 | 903.17] loss=3.09 avg=3.23
[448 | 905.18] loss=3.79 avg=3.23
[449 | 907.21] loss=3.37 avg=3.23
[450 | 909.21] loss=3.53 avg=3.24
[451 | 911.24] loss=3.13 avg=3.23
[452 | 913.26] loss=3.27 avg=3.23
[453 | 915.27] loss=2.98 avg=3.23
[454 | 917.26] loss=2.85 avg=3.23
[455 | 919.29] loss=3.06 avg=3.23
[456 | 921.27] loss=3.42 avg=3.23
[457 | 923.27] loss=3.20 avg=3.23
[458 | 925.31] loss=3.35 avg=3.23
[459 | 927.32] loss=3.13 avg=3.23
[460 | 929.34] loss=3.08 avg=3.23
[461 | 931.35] loss=3.42 avg=3.23
[462 | 933.37] loss=3.11 avg=3.23
[463 | 935.37] loss=2.95 avg=3.22
[464 | 937.41] loss=3.19 avg=3.22
[465 | 939.41] loss=3.26 avg=3.22
[466 | 941.44] loss=3.11 avg=3.22
[467 | 943.45] loss=2.98 avg=3.22
[468 | 945.46] loss=3.14 avg=3.22
[469 | 947.48] loss=3.35 avg=3.22
[470 | 949.51] loss=3.18 avg=3.22
[471 | 951.52] loss=2.83 avg=3.22
[472 | 953.52] loss=3.34 avg=3.22
[473 | 955.53] loss=3.58 avg=3.22
[474 | 957.55] loss=3.26 avg=3.22
[475 | 959.56] loss=3.35 avg=3.22
[476 | 961.56] loss=2.78 avg=3.22
[477 | 963.56] loss=3.23 avg=3.22
[478 | 965.59] loss=3.30 avg=3.22
[479 | 967.62] loss=3.47 avg=3.22
[480 | 969.64] loss=3.19 avg=3.22
[481 | 971.65] loss=2.71 avg=3.22
[482 | 973.68] loss=2.85 avg=3.21
[483 | 975.69] loss=3.34 avg=3.21
[484 | 977.71] loss=3.41 avg=3.22
[485 | 979.73] loss=3.46 avg=3.22
[486 | 981.78] loss=3.32 avg=3.22
[487 | 983.80] loss=3.03 avg=3.22
[488 | 985.81] loss=3.28 avg=3.22
[489 | 987.83] loss=3.28 avg=3.22
[490 | 989.84] loss=3.09 avg=3.22
[491 | 991.86] loss=3.20 avg=3.22
[492 | 993.87] loss=3.45 avg=3.22
[493 | 995.90] loss=3.07 avg=3.22
[494 | 997.92] loss=3.03 avg=3.22
[495 | 999.94] loss=2.95 avg=3.21
[496 | 1001.96] loss=3.53 avg=3.22
[497 | 1003.98] loss=3.46 avg=3.22
[498 | 1006.00] loss=2.95 avg=3.22
[499 | 1008.01] loss=2.85 avg=3.21
[500 | 1010.05] loss=3.02 avg=3.21
[501 | 1012.06] loss=3.10 avg=3.21
[502 | 1014.06] loss=3.60 avg=3.21
[503 | 1016.08] loss=3.20 avg=3.21
[504 | 1018.08] loss=3.37 avg=3.22
[505 | 1020.09] loss=3.49 avg=3.22
[506 | 1022.10] loss=2.92 avg=3.22
[507 | 1024.11] loss=3.11 avg=3.21
[508 | 1026.12] loss=3.44 avg=3.22
[509 | 1028.12] loss=3.49 avg=3.22
[510 | 1030.14] loss=2.91 avg=3.22
