0 Loading checkpoint models/117M/model.ckpt
0 Loading dataset...
0 dataset has 355216800 tokens
0 Training...
[347 | 321.59] loss=4.25 avg=3.67
[348 | 322.58] loss=3.99 avg=3.67
[349 | 323.58] loss=3.69 avg=3.67
[350 | 324.57] loss=3.57 avg=3.67
[351 | 325.56] loss=3.54 avg=3.67
[352 | 326.56] loss=3.98 avg=3.68
[353 | 327.55] loss=3.53 avg=3.67
[354 | 328.54] loss=3.25 avg=3.67
[355 | 329.54] loss=4.13 avg=3.67
[356 | 330.53] loss=3.93 avg=3.68
[357 | 331.53] loss=3.77 avg=3.68
[358 | 332.52] loss=3.69 avg=3.68
[359 | 333.51] loss=3.64 avg=3.68
[360 | 334.51] loss=3.68 avg=3.68
[361 | 335.50] loss=3.53 avg=3.68
[362 | 336.50] loss=3.89 avg=3.68
[363 | 337.49] loss=3.47 avg=3.68
[364 | 338.50] loss=3.50 avg=3.67
[365 | 339.50] loss=3.75 avg=3.68
[366 | 340.49] loss=3.51 avg=3.67
[367 | 341.48] loss=3.44 avg=3.67
[368 | 342.48] loss=3.19 avg=3.67
[369 | 343.47] loss=3.50 avg=3.66
[370 | 344.47] loss=3.53 avg=3.66
[371 | 345.46] loss=3.63 avg=3.66
[372 | 346.46] loss=3.25 avg=3.66
[373 | 347.45] loss=3.47 avg=3.66
[374 | 348.45] loss=3.57 avg=3.66
[375 | 349.44] loss=3.89 avg=3.66
[376 | 350.44] loss=3.73 avg=3.66
[377 | 351.43] loss=3.19 avg=3.65
[378 | 352.43] loss=3.86 avg=3.66
[379 | 353.42] loss=3.06 avg=3.65
[380 | 354.42] loss=3.35 avg=3.65
[381 | 355.42] loss=3.94 avg=3.65
[382 | 356.41] loss=3.39 avg=3.65
[383 | 357.41] loss=3.79 avg=3.65
[384 | 358.40] loss=3.81 avg=3.65
[385 | 359.40] loss=3.70 avg=3.65
[386 | 360.40] loss=3.88 avg=3.65
[387 | 361.39] loss=3.46 avg=3.65
[388 | 362.39] loss=3.74 avg=3.65
[389 | 363.38] loss=3.38 avg=3.65
[390 | 364.38] loss=3.22 avg=3.65
[391 | 365.37] loss=3.58 avg=3.64
[392 | 366.37] loss=3.71 avg=3.65
[393 | 367.35] loss=3.52 avg=3.64
[394 | 368.34] loss=4.12 avg=3.65
[395 | 369.33] loss=3.67 avg=3.65
[396 | 370.33] loss=3.74 avg=3.65
[397 | 371.32] loss=3.46 avg=3.65
[398 | 372.30] loss=3.54 avg=3.65
[399 | 373.28] loss=3.78 avg=3.65
[400 | 374.26] loss=3.35 avg=3.65
[401 | 375.25] loss=3.19 avg=3.64
[402 | 376.24] loss=3.83 avg=3.64
[403 | 377.22] loss=3.77 avg=3.64
[404 | 378.21] loss=3.86 avg=3.65
[405 | 379.20] loss=3.84 avg=3.65
[406 | 380.18] loss=2.97 avg=3.64
[407 | 381.16] loss=4.24 avg=3.65
[408 | 382.15] loss=3.91 avg=3.65
[409 | 383.13] loss=3.33 avg=3.65
[410 | 384.11] loss=3.50 avg=3.65
[411 | 385.09] loss=3.65 avg=3.65
[412 | 386.07] loss=3.43 avg=3.64
[413 | 387.05] loss=3.57 avg=3.64
[414 | 388.03] loss=3.79 avg=3.64
[415 | 389.00] loss=3.53 avg=3.64
[416 | 389.98] loss=3.53 avg=3.64
[417 | 390.96] loss=3.61 avg=3.64
[418 | 391.94] loss=3.94 avg=3.64
[419 | 392.91] loss=3.39 avg=3.64
[420 | 393.89] loss=3.82 avg=3.64
[421 | 394.86] loss=3.57 avg=3.64
[422 | 395.83] loss=3.53 avg=3.64
